id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,source,confident,add_ids,top1,top2,margin
dfa174ff-9288-47b3-8768-a17b364ba1d3,Pharmacology,0.1796875,0.04541015625,0.06591796875,0.7109375,False,A,0.1006169319152832,2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483838515, 468043370483736978, 468043370483810652, 468043370483986279, 468043370483771253]","[0.8182336091995239, 0.8033571243286133, 0.7945345640182495, 0.7893548011779785, 0.7878676056861877]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.7109375,0.1796875,0.53125
26a95f8b-cbdd-4e14-b3fc-fcf2b9efbd20,Pharmacology,0.275390625,0.2431640625,0.0791015625,0.40234375,False,B,9.359108924865724,2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483118511, 468043370482527621, 468043370483126724, 468043370483317612, 468043370483388123]","[0.7821887731552124, 0.7802789211273193, 0.7788780927658081, 0.7739736437797546, 0.770922064781189]",MEDMCQA,4,"[468043370483118511, 468043370483388123, 468043370483290301, 468043370483896812, 468043370483513698, 468043370483118511, 468043370483388123, 468043370483513698, 468043370483126724, 468043370483290301, 468043370483118511, 468043370483388123, 468043370483290301, 468043370483513698, 468043370483126724, 468043370483118511, 468043370483126724, 468043370484079998, 468043370483937060, 468043370483948915]",,,
4719558d-09ca-4c85-9bf8-454e80a138aa,Surgery,0.11767578125,0.01806640625,0.81640625,0.049072265625,True,C,0.0824391841888427,2,"['PBMD', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370483434541, 468043370482801094, 468043370482550099, 468043370482485281, 468043370483266545]","[0.8183061480522156, 0.8157058954238892, 0.7920873761177063, 0.7918679714202881, 0.7903658151626587]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.81640625,0.11767578125,0.69873046875
9f529003-8d44-442b-8dfc-f839e7f96a72,Surgery,0.099609375,0.78515625,0.032470703125,0.08251953125,False,D,9.712709426879885,2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468043370484115478, 468043370483558469, 468043370482805667, 468043370484096858, 468043370482485716]","[0.787529706954956, 0.7869318127632141, 0.7848761677742004, 0.7821846008300781, 0.7817342281341553]",MEDMCQA,4,"[468043370483534141, 468043370482403563, 468043370483291416, 468043370483503470, 468043370483736812, 468043370483736812, 468043370483871152, 468043370482485716, 468043370483503470, 468043370483291416, 468043370482403563, 468043370483534141, 468043370483558469, 468043370482422109, 468043370483033480, 468043370484096858, 468043370482403563, 468043370483558469, 468043370482773329, 468043370482805667]",,,
fb136952-1310-4610-aff7-95e8b923ffd9,Surgery,0.0267333984375,0.94140625,0.025146484375,0.005950927734375,True,B,0.0665864944458007,2,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483602421, 468043370483027485, 468043370483065844, 468043370482549889, 468043370483065843]","[0.8375540375709534, 0.8266366720199585, 0.826164722442627, 0.8216298222541809, 0.8213370442390442]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94140625,0.0267333984375,0.9146728515625
a943ecaa-7acd-443e-acee-dac2e82d3946,Surgery,0.48828125,0.3359375,0.130859375,0.04541015625,False,B,10.320183038711548,2,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482497728, 468043370482901980, 468043370482795816, 468043370482497727, 468043370483216712]","[0.7732457518577576, 0.7692781686782837, 0.761277973651886, 0.7511877417564392, 0.7420805096626282]",MEDMCQA,4,"[468043370482895427, 468043370482895396, 468043370483726035, 468043370483020912, 468043370483212279, 468043370484052163, 468043370483858078, 468043370483649250, 468043370482901990, 468043370483216712, 468043370482816216, 468043370483218779, 468043370482914933, 468043370482895427, 468043370483051303, 468043370484004786, 468043370483764665, 468043370483655367, 468043370483907580, 468043370483802197]",,,
f9b6bce4-d7b0-4828-8574-8bbabd89fdad,Surgery,0.126953125,0.0439453125,0.77734375,0.0498046875,False,D,9.990356922149658,2,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482495520, 468043370483874334, 468043370483046224, 468043370484054371, 468043370484086503]","[0.8193773627281189, 0.8112933039665222, 0.810879647731781, 0.810367226600647, 0.8095969557762146]",MEDMCQA,4,"[468043370482495520, 468043370482918394, 468043370482950962, 468043370483042297, 468043370482918395, 468043370482918396, 468043370482495520, 468043370483022628, 468043370482511357, 468043370483077039, 468043370483728865, 468043370483827306, 468043370483726984, 468043370482795612, 468043370484057399, 468043370483847768, 468043370484104560, 468043370483808772, 468043370483607017, 468043370482933337]",,,
20e32c25-c198-4018-9a87-77990296f2ab,Surgery,0.115234375,0.08984375,0.6640625,0.130859375,True,C,0.1071138381958007,2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483739715, 468043370483736605, 468043370483579127, 468043370483768632, 468043370483631845]","[0.8129011392593384, 0.8104866743087769, 0.8032770156860352, 0.8020468354225159, 0.7976508736610413]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.6640625,0.130859375,0.533203125
7c8d588c-567d-4f19-9e67-c4cf90bfd6ab,Surgery,0.076171875,0.8203125,0.046142578125,0.059326171875,False,A,0.0695502758026123,2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483316023, 468043370483132252, 468043370483540370, 468043370483212539, 468043370483016596]","[0.7499586343765259, 0.7470841407775879, 0.7468158602714539, 0.7417908906936646, 0.7392092943191528]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.8203125,0.076171875,0.744140625
0c1957b7-636d-4450-9a54-46f34f086cf5,Surgery,0.126953125,0.1962890625,0.53515625,0.1435546875,False,A,7.90371036529541,2,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483538959, 468043370482863944, 468043370482863943, 468043370482508467, 468043370483908300]","[0.779578447341919, 0.7701307535171509, 0.7677961587905884, 0.7383422255516052, 0.7358322143554688]",MEDMCQA,4,"[468043370482508467, 468043370483538959, 468043370483508548, 468043370483615295, 468043370483210251, 468043370482863943, 468043370482863944, 468043370483613690, 468043370483406733, 468043370483279506, 468043370483935031, 468043370484053102, 468043370483613690, 468043370484056376, 468043370483650453, 468043370483908300, 468043370484056376, 468043370482822386, 468043370482508467, 468043370484042535]",,,
836b4e61-8568-4d55-9acf-3a1695081981,Surgery,0.026611328125,0.47265625,0.47265625,0.0283203125,True,B,10.216296434402466,2,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482901785, 468043370482488528, 468043370482794381, 468043370482512422, 468043370482488529]","[0.8049686551094055, 0.8034296035766602, 0.7977648973464966, 0.7949938774108887, 0.7925190925598145]",MEDMCQA,4,"[468043370483220278, 468043370482811736, 468043370482403957, 468043370483221056, 468043370483544828, 468043370482776142, 468043370483024650, 468043370482463547, 468043370482794381, 468043370483067170, 468043370482512422, 468043370482524097, 468043370482901785, 468043370483223386, 468043370482463547, 468043370482482015, 468043370483847943, 468043370482482017, 468043370482481926, 468043370483543487]",,,
228da52b-1c04-49cc-bfd8-05701a0fdb11,Surgery,0.87890625,0.043701171875,0.03857421875,0.03857421875,True,A,0.098454475402832,2,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483070466, 468043370483927815, 468043370482459172, 468043370484115860, 468043370483970443]","[0.7919459342956543, 0.7714107036590576, 0.7707177400588989, 0.7673673629760742, 0.7634162902832031]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.87890625,0.043701171875,0.835205078125
b2fbf8f3-4379-40fe-83ac-c1deb1b5c045,Surgery,0.04150390625,0.053466796875,0.1201171875,0.78515625,True,D,0.053504467010498,2,"['STAT', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468043370482498434, 468043370483524708, 468043370482945425, 468043370483356285, 468043370482498433]","[0.7707721590995789, 0.717580258846283, 0.7166641354560852, 0.7140264511108398, 0.7138643860816956]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.78515625,0.1201171875,0.6650390625
358a3866-8fc2-405e-b7e6-383904748d15,Surgery,0.15625,0.0888671875,0.330078125,0.423828125,False,B,10.316156148910522,2,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'STAT']","[468043370483808994, 468043370482384450, 468043370482444371, 468043370483773264, 468043370482820385]","[0.8187012672424316, 0.809312641620636, 0.8091020584106445, 0.8067940473556519, 0.8022154569625854]",MEDMCQA,4,"[468043370483773264, 468043370482896803, 468043370482781668, 468043370483808994, 468043370483875570, 468043370483037673, 468043370483037665, 468043370483037667, 468043370482986684, 468043370482959255, 468043370483314236, 468043370483773264, 468043370482781668, 468043370483875570, 468043370482918042, 468043370483773264, 468043370483875570, 468043370482896803, 468043370482781668, 468043370483808994]",,,
287ee601-bba2-4926-a230-388f13cfa28d,Surgery,0.60546875,0.0194091796875,0.3671875,0.00811767578125,True,A,9.283767223358154,2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483822585, 468043370483963814, 468043370483959625, 468043370483207564, 468043370483556514]","[0.7185311317443848, 0.7170193791389465, 0.7160531282424927, 0.7154527902603149, 0.7149413824081421]",MEDMCQA,4,"[468043370482929628, 468043370482929627, 468043370483258830, 468043370483309213, 468043370482929630, 468043370483492976, 468043370484014936, 468043370483542097, 468043370483118851, 468043370482496916, 468043370483556514, 468043370482884006, 468043370483566833, 468043370483547708, 468043370482965688, 468043370482929628, 468043370482869396, 468043370483398403, 468043370484062852, 468043370483494029]",,,
ca191087-1d29-41a5-bf8b-0bae2acebae3,Surgery,0.234375,0.49609375,0.1943359375,0.076171875,False,A,10.609471082687378,2,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482774983, 468043370483831485, 468043370483039614, 468043370483261166, 468043370483142816]","[0.8151724338531494, 0.8100449442863464, 0.8055714964866638, 0.8051228523254395, 0.798996090888977]",MEDMCQA,4,"[468043370483142816, 468043370483216226, 468043370484114812, 468043370484078335, 468043370482949746, 468043370483142816, 468043370483216226, 468043370482802650, 468043370482949746, 468043370482494036, 468043370483142816, 468043370483536713, 468043370483261166, 468043370482494036, 468043370483264423, 468043370483536713, 468043370483903022, 468043370483551208, 468043370482371909, 468043370483039607]",,,
8c2a3258-e79f-4872-9de3-a0abc701f711,Surgery,0.203125,0.75390625,0.033203125,0.0107421875,True,B,6.967882871627808,2,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483557343, 468043370482774964, 468043370483065947, 468043370482547065, 468043370482917367]","[0.7945336103439331, 0.7665979862213135, 0.7650522589683533, 0.7608816623687744, 0.7585738897323608]",MEDMCQA,4,"[468043370483871860, 468043370483783010, 468043370483535786, 468043370483728903, 468043370483537373, 468043370482835929, 468043370483324717, 468043370482835930, 468043370484077479, 468043370483732553, 468043370483212802, 468043370483075502, 468043370483065947, 468043370483373015, 468043370483085455, 468043370482541404, 468043370482541401, 468043370482541423, 468043370483732553, 468043370483886806]",,,
30cf8c11-4a20-47e4-bb0e-1113d5ae34a2,Surgery,0.2216796875,0.4140625,0.322265625,0.04345703125,False,C,8.093711853027344,2,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482937234, 468043370482949417, 468043370482467935, 468043370482949415, 468043370482838374]","[0.8037125468254089, 0.7821475863456726, 0.7695285081863403, 0.7639377117156982, 0.7637213468551636]",MEDMCQA,4,"[468043370484115971, 468043370483536283, 468043370483759901, 468043370483245280, 468043370482467933, 468043370483427536, 468043370483833244, 468043370483889799, 468043370482924771, 468043370482564180, 468043370483363823, 468043370482937273, 468043370483215169, 468043370483025821, 468043370482793354, 468043370483540488, 468043370482949415, 468043370482467863, 468043370482937304, 468043370482564181]",,,
dda876e4-c6ba-4136-bf0c-cc5dac90a7a4,Surgery,0.9921875,0.00555419921875,0.0016937255859375,0.0002021789550781,True,A,0.0621592998504638,2,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482962155, 468043370483559378, 468043370482962152, 468043370482962241, 468043370482930106]","[0.7690141797065735, 0.7608543634414673, 0.7605065107345581, 0.7599620223045349, 0.7575618028640747]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.9921875,0.00555419921875,0.98663330078125
97028381-fe2a-4c81-9f67-b3125061d7ae,Surgery,0.369140625,0.474609375,0.09326171875,0.06396484375,True,B,10.231377601623535,2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483125631, 468043370483537341, 468043370483887544, 468043370483242216, 468043370484058744]","[0.8121666312217712, 0.7990184426307678, 0.7893171906471252, 0.7889388203620911, 0.7889034748077393]",MEDMCQA,4,"[468043370483536910, 468043370484047720, 468043370483537341, 468043370483242216, 468043370483540968, 468043370483125631, 468043370483758515, 468043370483537341, 468043370483242216, 468043370483745239, 468043370484058744, 468043370484055114, 468043370483242216, 468043370483125630, 468043370483536910, 468043370483125631, 468043370484058744, 468043370483242216, 468043370483537341, 468043370484055114]",,,
ce3daa75-37fc-41ba-b0ea-80182c3f9e5b,Surgery,1.0,0.0001401901245117,0.0001583099365234,6.198883056640625e-05,True,A,0.0644927024841308,2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482872211, 468043370482909117, 468043370482812668, 468043370482538311, 468043370482562156]","[0.7904772758483887, 0.7861067056655884, 0.7857366800308228, 0.7832207679748535, 0.7815238237380981]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",1.0,0.0001583099365234,0.9998416900634766
baba5fba-6965-463e-af76-ad1192248260,Surgery,0.11328125,0.041748046875,0.007720947265625,0.8359375,True,D,0.0600790977478027,2,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482895529, 468043370483055919, 468043370483217757, 468043370483260762, 468043370483115577]","[0.8150067925453186, 0.80912184715271, 0.7951775193214417, 0.7912007570266724, 0.7878269553184509]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.8359375,0.11328125,0.72265625
49929359-b1a1-436e-9df2-31b0b129f0d7,Anatomy,0.0166015625,0.01214599609375,0.0057373046875,0.96484375,True,D,0.0825803279876709,2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482786417, 468043370482911870, 468043370482777029, 468043370483026469, 468043370483048320]","[0.840979814529419, 0.8387616276741028, 0.8296152949333191, 0.8286041021347046, 0.8274644613265991]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.96484375,0.0166015625,0.9482421875
c0bb09db-0721-44e8-85a9-9adefcf98f25,Anatomy,0.99609375,0.0023193359375,0.0008010864257812,0.0002956390380859,True,A,0.0686821937561035,2,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482981348, 468043370482496456, 468043370482371469, 468043370482958437, 468043370482981346]","[0.7740459442138672, 0.7503876686096191, 0.7488876581192017, 0.7484822869300842, 0.7474717497825623]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.99609375,0.0023193359375,0.9937744140625
37383322-4c63-4a27-bc22-f63dcd5763db,Anatomy,0.38671875,0.20703125,0.171875,0.234375,False,D,9.517881631851196,2,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370483104006, 468043370482393844, 468043370482393937, 468043370482811411, 468043370483053106]","[0.8071555495262146, 0.7958057522773743, 0.7955117225646973, 0.7906517386436462, 0.7904089093208313]",MEDMCQA,4,"[468043370482393937, 468043370482811411, 468043370482393833, 468043370482393800, 468043370483053106, 468043370482393800, 468043370482393833, 468043370483594131, 468043370483053106, 468043370482393937, 468043370482393800, 468043370483594131, 468043370483425739, 468043370482393833, 468043370483104006, 468043370482393800, 468043370483104006, 468043370483157893, 468043370483425739, 468043370483594131]",,,
c33df06b-8aff-47ea-ae1a-0109cfceec53,Anatomy,0.87109375,0.043212890625,0.043212890625,0.043212890625,True,A,0.0987040996551513,2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483962652, 468043370483974939, 468043370482473706, 468043370483602887, 468043370483975052]","[0.804368257522583, 0.7983314990997314, 0.7968480587005615, 0.7898246645927429, 0.789439857006073]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.87109375,0.043212890625,0.827880859375
fc64fd3a-e114-404f-af63-dfaada2cdbf6,Anatomy,0.01953125,0.94140625,0.0341796875,0.006744384765625,True,B,0.0623798370361328,2,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370482801774, 468043370482877631, 468043370482792001, 468043370482394009, 468043370483456428]","[0.8157572150230408, 0.8103134632110596, 0.8031685948371887, 0.7992771863937378, 0.7976841330528259]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94140625,0.0341796875,0.9072265625
2ede6af0-7501-44aa-aa19-39afbe3cf71f,Anatomy,0.04443359375,0.94921875,0.006378173828125,0.0013351440429687,True,B,0.0600152015686035,2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482993718, 468043370483026473, 468043370482856156, 468043370483038049, 468043370482786417]","[0.8377730250358582, 0.8204241394996643, 0.8058366775512695, 0.8040100932121277, 0.8023467063903809]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94921875,0.04443359375,0.90478515625
e2883c94-00e1-42ef-b2c6-c1e3e9011038,Anatomy,0.02392578125,0.0106201171875,0.0093994140625,0.95703125,True,D,9.663845777511597,2,"['TEXT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468043370482403113, 468043370483148605, 468043370482864804, 468043370482864798, 468043370482371451]","[0.7720191478729248, 0.7685767412185669, 0.7644489407539368, 0.7637636661529541, 0.7627140283584595]",MEDMCQA,4,"[468043370482857787, 468043370482371451, 468043370482864792, 468043370482864789, 468043370483653019, 468043370483032948, 468043370482500035, 468043370482864789, 468043370482864792, 468043370482857788, 468043370482864798, 468043370482857757, 468043370482562118, 468043370482838358, 468043370482403113, 468043370482948954, 468043370483012999, 468043370483063082, 468043370482827347, 468043370482898492]",,,
