id,source,probA,probB,probC,probD,probE,answer,time,error
1048,MEDQA,0.07790392637252808,0.06874997913837433,0.7391318678855896,0.06067163869738579,0.05354253575205803,1,0.04014706611633301,False
1049,MEDQA,0.024171896278858185,0.004759728908538818,0.9070437550544739,0.024171896278858185,0.039852723479270935,2,0.028545856475830078,False
1050,MEDQA,0.1904619336128235,0.07006703317165375,0.3140186369419098,0.2771204710006714,0.1483318954706192,3,0.04500627517700195,False
1051,MEDQA,0.07290544360876083,0.3702443838119507,0.17489105463027954,0.093612439930439,0.28834661841392517,3,0.0312657356262207,False
1052,MEDQA,0.27737873792648315,0.31431129574775696,0.1156286671757698,0.10204193741083145,0.1906394362449646,1,0.045798301696777344,False
1053,MEDQA,0.2588946223258972,0.0509793721139431,0.04498913884162903,0.024080950766801834,0.6210559010505676,1,0.04450559616088867,False
1054,MEDQA,0.24547138810157776,0.07969289273023605,0.04833618551492691,0.5888552665710449,0.03764425590634346,0,0.045332908630371094,False
1055,MEDQA,0.12280819565057755,0.031050775200128555,0.7067123651504517,0.031050775200128555,0.1083778589963913,2,0.027750015258789062,False
1056,MEDQA,0.012034637853503227,0.0014373324811458588,0.0016287112375721335,0.9560297131538391,0.028869595378637314,3,0.030936002731323242,False
1057,MEDQA,0.32393527030944824,0.17339006066322327,0.06378664076328278,0.28587186336517334,0.15301617980003357,1,0.0313420295715332,False
1058,MEDQA,0.1913290023803711,0.05481667444109917,0.0376749150454998,0.6678038239479065,0.04837554693222046,3,0.04554271697998047,False
1059,MEDQA,0.9401462078094482,0.008133858442306519,0.008133858442306519,0.015196047723293304,0.028389956802129745,0,0.027794361114501953,False
1060,MEDQA,0.12880867719650269,0.24064630270004272,0.0885288268327713,0.032567933201789856,0.509448230266571,3,0.0314178466796875,False
1061,MEDQA,0.09277937561273575,0.009778874926269054,0.0046192132867872715,0.01255632285028696,0.8802662491798401,4,0.0449674129486084,False
1062,MEDQA,0.40010201930999756,0.0892748311161995,0.10116162896156311,0.16678732633590698,0.24267414212226868,1,0.04448723793029785,False
1063,MEDQA,0.005833733361214399,0.0018939358415082097,0.0002904444409068674,0.9810830354690552,0.010898848064243793,3,0.03130936622619629,False
1064,MEDQA,5.828954090247862e-05,1.2097608532712911e-06,2.1443524019559845e-05,6.961693088669563e-06,0.9999121427536011,4,0.04507732391357422,False
1065,MEDQA,0.05557214841246605,0.002441669814288616,0.2490570992231369,0.015921687707304955,0.6770073771476746,0,0.03108978271484375,False
1066,MEDQA,0.22954389452934265,0.016628103330731392,0.22954389452934265,0.2947402000427246,0.22954389452934265,0,0.030997514724731445,False
1067,MEDQA,0.01733795739710331,0.005628810729831457,0.9466203451156616,0.0018274071626365185,0.028585458174347878,2,0.03122544288635254,False
1068,MEDQA,0.36826616525650024,0.06399506330490112,0.13547755777835846,0.36826616525650024,0.06399506330490112,1,0.039908409118652344,False
1069,MEDQA,0.0035283565521240234,0.9783154726028442,0.0058172764256596565,0.0027478868141770363,0.00959106720983982,1,0.03193926811218262,False
1070,MEDQA,0.004066274501383305,6.572520214831457e-05,0.0006235833861865103,0.00025994822499342263,0.99498450756073,4,0.02659463882446289,False
1071,MEDQA,0.1252322643995285,0.8166168928146362,0.009071794338524342,0.03587964177131653,0.013199382461607456,0,0.055918216705322266,False
1072,MEDQA,0.000699294323567301,0.00048061751294881105,9.463920287089422e-05,0.9846797585487366,0.014045702293515205,3,0.045987606048583984,False
1073,MEDQA,0.4144970178604126,0.07202877849340439,0.1345674842596054,0.056096069514751434,0.3228105902671814,4,0.03135204315185547,False
1074,MEDQA,0.08846107870340347,0.24046212434768677,0.025344522669911385,0.06889355927705765,0.5768386721611023,2,0.04496335983276367,False
1075,MEDQA,0.013575177639722824,0.019751766696572304,0.010572358965873718,0.004407214932143688,0.9516934752464294,4,0.03158211708068848,False
1076,MEDQA,0.0014985516900196671,0.00015794618229847401,9.579920879332349e-05,0.0014985516900196671,0.9967491626739502,1,0.045831918716430664,False
1077,MEDQA,0.31335708498954773,0.06170366331934929,0.08977830410003662,0.4559318423271179,0.07922907173633575,0,0.05165362358093262,False
1078,MEDQA,0.07641912996768951,0.12599383294582367,0.2667289674282074,0.1427697241306305,0.3880883455276489,1,0.03207230567932129,False
1079,MEDQA,0.3525227904319763,0.04770877584815025,0.05406111851334572,0.03278972581028938,0.5129176378250122,4,0.04429817199707031,False
1080,MEDQA,0.19148693978786469,0.04841548204421997,0.09045202285051346,0.149130180478096,0.5205154418945312,3,0.03098440170288086,False
1081,MEDQA,0.003573952242732048,0.00022847510990686715,0.002783396514132619,0.0024563390761613846,0.9909578561782837,4,0.04528069496154785,False
1082,MEDQA,0.005513197276741266,0.0009580499609000981,0.9271771907806396,0.00707908533513546,0.05927245318889618,2,0.031248092651367188,False
1083,MEDQA,0.7083098888397217,0.027464155107736588,0.045280735939741135,0.12308580428361893,0.09585931897163391,0,0.03964662551879883,False
1084,MEDQA,0.10234247148036957,0.519737958908081,0.06207384914159775,0.07033888250589371,0.24550682306289673,3,0.04022812843322754,False
1085,MEDQA,0.4215557873249054,0.0830092579126358,0.17573058605194092,0.09406181424856186,0.22564256191253662,0,0.039804697036743164,False
1086,MEDQA,0.023839961737394333,0.8945879936218262,0.006830263417214155,0.009937974624335766,0.06480374187231064,1,0.03133893013000488,False
1087,MEDQA,0.009995225816965103,0.17716962099075317,0.008820755407214165,0.7940191030502319,0.009995225816965103,3,0.039542198181152344,False
1088,MEDQA,0.11069260537624359,0.8179138898849487,0.03171396255493164,0.014980616047978401,0.024698859080672264,1,0.04590725898742676,False
1089,MEDQA,0.2648957371711731,0.4367392361164093,0.046031974256038666,0.046031974256038666,0.2063010036945343,1,0.04515719413757324,False
1090,MEDQA,0.0007989857695065439,0.00042766626575030386,0.0013173047918826342,0.9928581714630127,0.004597845487296581,3,0.030913829803466797,False
1091,MEDQA,0.013174631632864475,0.0025942388456314802,0.0015734854387119412,0.9236130118370056,0.05904460325837135,3,0.04379153251647949,False
1092,MEDQA,0.028514813631772995,0.09952648729085922,0.8333250284194946,0.013469444587826729,0.02516423538327217,2,0.044970035552978516,False
1093,MEDQA,0.23476837575435638,0.43860504031181335,0.0978660136461258,0.14239419996738434,0.0863664522767067,1,0.04361248016357422,False
1094,MEDQA,0.2585168778896332,0.04492350295186043,0.6201497912406921,0.018726902082562447,0.05768292024731636,2,0.03129696846008301,False
1095,MEDQA,0.7335165143013,0.04689214006066322,0.04689214006066322,0.0602107010781765,0.11248840391635895,3,0.030843734741210938,False
1096,MEDQA,0.01911202073097229,0.006204764824360609,0.00796707533299923,0.9208687543869019,0.04584735259413719,3,0.03152155876159668,False
1097,MEDQA,0.4362472891807556,0.0590396486222744,0.4362472891807556,0.040577322244644165,0.027888355776667595,2,0.031577348709106445,False
1098,MEDQA,0.41986963152885437,0.17502769827842712,0.039053961634635925,0.039053961634635925,0.32699480652809143,4,0.031575918197631836,False
1099,MEDQA,0.954703688621521,0.009359585121273994,0.017486007884144783,0.006432742811739445,0.012017945758998394,0,0.027832746505737305,False
1100,MEDQA,0.40539655089378357,0.1025002971291542,0.13161298632621765,0.19149576127529144,0.16899442672729492,1,0.04583406448364258,False
1101,MEDQA,0.8988955020904541,0.012822055257856846,0.006863151676952839,0.02395475283265114,0.057464465498924255,0,0.031180381774902344,False
1102,MEDQA,0.23819944262504578,0.06022625043988228,0.18550992012023926,0.21021027863025665,0.3058541417121887,3,0.05585598945617676,False
1103,MEDQA,0.07632158696651459,0.010329003445804119,0.02807714231312275,0.4976792633533478,0.38759300112724304,3,0.03180074691772461,False
1104,MEDQA,0.18603143095970154,0.2388690859079361,0.39382854104042053,0.11283376812934875,0.0684371367096901,1,0.04372119903564453,False
1105,MEDQA,0.11431898921728134,0.745453417301178,0.028904365375638008,0.03275293856859207,0.07857020944356918,0,0.03996920585632324,False
1106,MEDQA,0.0034221340902149677,0.14551284909248352,0.8373686075210571,0.009302324615418911,0.004394107032567263,2,0.044486045837402344,False
1107,MEDQA,0.18114382028579712,0.07551197707653046,0.14107494056224823,0.10986927896738052,0.4923999309539795,0,0.03138160705566406,False
1108,MEDQA,0.19411933422088623,0.13341614603996277,0.055616121739149094,0.46566808223724365,0.15118029713630676,3,0.031164169311523438,False
1109,MEDQA,0.1132035180926323,0.8364671468734741,0.028622331097722054,0.00638650543987751,0.015320430509746075,1,0.07281279563903809,False
1110,MEDQA,0.3271474242210388,0.05684969946742058,0.25478267669677734,0.22484491765499115,0.1363753378391266,3,0.03191637992858887,False
1111,MEDQA,0.00020335994486231357,5.141744622960687e-05,0.9994670748710632,7.481194188585505e-05,0.00020335994486231357,2,0.05631661415100098,False
1112,MEDQA,0.019463127478957176,0.004342810716480017,0.9377860426902771,0.006318752653896809,0.03208927437663078,2,0.04433417320251465,False
1113,MEDQA,0.14292222261428833,0.004890529438853264,0.024836158379912376,0.004890529438853264,0.8224605917930603,4,0.03110027313232422,False
1114,MEDQA,0.10717245936393738,0.22688408195972443,0.09457936137914658,0.027097439393401146,0.5442666411399841,3,0.04406023025512695,False
1115,MEDQA,0.006498868577182293,0.001861957018263638,0.01766575686633587,0.009455797262489796,0.9645175933837891,4,0.045090675354003906,False
1116,MEDQA,0.0312933586537838,0.005437970627099276,0.02437129244208336,0.9145260453224182,0.02437129244208336,3,0.045001983642578125,False
1117,MEDQA,0.22761167585849762,0.1564350575208664,0.17726415395736694,0.10751613974571228,0.33117303252220154,2,0.04454994201660156,False
1118,MEDQA,0.004019928630441427,0.0011517287930473685,0.0002569854259490967,0.9836440682411194,0.010927298106253147,3,0.028754711151123047,False
1119,MEDQA,0.0037613201420754194,0.0012211218709126115,0.001567951636388898,0.8122190237045288,0.1812305599451065,3,0.04547405242919922,False
1120,MEDQA,0.0011613903334364295,0.00020181939180474728,5.782222069683485e-05,0.9918956160545349,0.006683340296149254,3,0.03127479553222656,False
1121,MEDQA,0.2709735333919525,0.05335785821080208,0.04155514016747475,0.06046237051486969,0.5736510157585144,0,0.04612398147583008,False
1122,MEDQA,0.5249663591384888,0.023065412417054176,0.033559974282979965,0.17043162882328033,0.24797654151916504,0,0.04603719711303711,False
1123,MEDQA,0.24043892323970795,0.3087296783924103,0.0536491721868515,0.0884525328874588,0.3087296783924103,4,0.031386613845825195,False
1124,MEDQA,0.007369485218077898,0.00041575790964998305,0.9652121067047119,0.0012806245358660817,0.02572203055024147,4,0.04595446586608887,False
1125,MEDQA,0.017582084983587265,0.007329302839934826,0.003055308246985078,0.959949254989624,0.01208397839218378,3,0.04442572593688965,False
1126,MEDQA,0.1528845578432083,0.02069067396223545,0.023445606231689453,0.026567351073026657,0.7764118313789368,4,0.04561638832092285,False
1127,MEDQA,0.11665002256631851,0.012294822372496128,0.19232338666915894,0.007457186467945576,0.6712745428085327,2,0.03091287612915039,False
1128,MEDQA,0.48062863945961,0.13770242035388947,0.07370679080486298,0.016446206718683243,0.2915160059928894,0,0.044068098068237305,False
1129,MEDQA,0.16385704278945923,0.05319659411907196,0.3061252534389496,0.2384105920791626,0.2384105920791626,2,0.10705375671386719,False
1130,MEDQA,0.8213415741920471,0.059497784823179245,0.01931610330939293,0.01327574998140335,0.08656876534223557,0,0.03993368148803711,False
1131,MEDQA,0.7411191463470459,0.1653660386800766,0.04737816005945206,0.013574071228504181,0.0325625017285347,0,0.02832198143005371,False
1132,MEDQA,0.1558646261692047,0.057339392602443695,0.12138749659061432,0.12138749659061432,0.5440210103988647,4,0.05664992332458496,False
1133,MEDQA,0.032969746738672256,0.00944599136710167,0.8503010272979736,0.005729283206164837,0.10155397653579712,2,0.03163790702819824,False
1134,MEDQA,0.16186212003231049,0.017060142010450363,0.059545740485191345,0.03611631691455841,0.7254156470298767,0,0.03129768371582031,False
1135,MEDQA,0.489540696144104,0.0312952883541584,0.29692143201828003,0.05846729874610901,0.12377527356147766,4,0.03166842460632324,False
1136,MEDQA,0.043074339628219604,0.10332997143268585,0.7635109424591064,0.08047346025705338,0.00961118470877409,4,0.031250953674316406,False
1137,MEDQA,0.015533389523625374,0.00346596771851182,0.0023821224458515644,0.9610167741775513,0.017601637169718742,3,0.03080582618713379,False
1138,MEDQA,0.41325467824935913,0.05592793971300125,0.10448714345693588,0.10448714345693588,0.32184305787086487,4,0.04450798034667969,False
1139,MEDQA,0.13298958539962769,0.023110123351216316,0.0296739861369133,0.04892412945628166,0.7653021812438965,0,0.04407000541687012,False
1140,MEDQA,0.47912752628326416,0.15554992854595184,0.13727234303951263,0.12114240974187851,0.10690780729055405,2,0.04591488838195801,False
1141,MEDQA,0.13263480365276337,0.02034020610153675,0.4629409611225128,0.10329609364271164,0.2807878851890564,2,0.04498171806335449,False
1142,MEDQA,0.5133178234100342,0.03281531110405922,0.18883907794952393,0.24247416853904724,0.022553611546754837,0,0.04536104202270508,False
1143,MEDQA,0.17466510832309723,0.018409566953778267,0.287974089384079,0.04416225850582123,0.47478899359703064,2,0.030985355377197266,False
1144,MEDQA,0.03563378006219864,0.0017741016345098615,0.9190073609352112,0.007950971834361553,0.03563378006219864,2,0.02798318862915039,False
1145,MEDQA,0.9980560541152954,0.00023011166194919497,0.0004871464043390006,5.81813401367981e-05,0.0011686034267768264,0,0.03125905990600586,False
1146,MEDQA,0.927433967590332,0.01499057374894619,0.05232224240899086,0.004294871352612972,0.0009583153296262026,2,0.03139019012451172,False
1147,MEDQA,0.3726564943790436,0.009930958971381187,0.6144067049026489,0.0028452675323933363,0.0001605190191185102,0,0.03095388412475586,False
1148,MEDQA,0.9962835907936096,0.0009084930643439293,0.00026028763386420906,0.000624397536739707,0.0019232798367738724,0,0.026636362075805664,False
1149,MEDQA,0.004042976535856724,0.9892836809158325,0.0031486733350902796,0.0031486733350902796,0.00037605539546348155,1,0.045351266860961914,False
1150,MEDQA,0.6752479672431946,0.055427730083465576,0.055427730083465576,0.17072942852973938,0.04316715523600578,0,0.0450747013092041,False
1151,MEDQA,0.07534776628017426,0.7148797512054443,0.07534776628017426,0.010197211988270283,0.12422747164964676,1,0.04455113410949707,False
1152,MEDQA,0.34333333373069763,0.20824219286441803,0.1431226283311844,0.16217917203903198,0.1431226283311844,1,0.04438042640686035,False
1153,MEDQA,0.02129090018570423,0.01291358470916748,0.5490995645523071,0.15731966495513916,0.25937625765800476,0,0.05611133575439453,False
1154,MEDQA,0.06428654491901398,0.011171326041221619,0.005276961252093315,0.7831704616546631,0.1360946148633957,3,0.031594276428222656,False
1155,MEDQA,0.002102889819070697,0.0004692181246355176,0.14742395281791687,0.001637732144445181,0.8483662605285645,4,0.02863478660583496,False
1156,MEDQA,0.06243249028921127,0.005807125940918922,0.6712124943733215,0.0908387303352356,0.16970910131931305,2,0.04394388198852539,False
1157,MEDQA,3.5354041756363586e-05,3.72628846889711e-06,2.7533753382158466e-05,3.119983375654556e-05,0.9999021291732788,4,0.031896352767944336,False
1158,MEDQA,0.3485841155052185,0.06864028424024582,0.21142695844173431,0.09987102448940277,0.2714775800704956,4,0.05634617805480957,False
1159,MEDQA,0.6988697648048401,0.008797472342848778,0.20022954046726227,0.027098121121525764,0.06500501930713654,0,0.03149580955505371,False
1160,MEDQA,0.004053446464240551,0.0010248717153444886,0.9918456673622131,0.0011613318929448724,0.0019147126004099846,2,0.031794071197509766,False
1161,MEDQA,0.23538412153720856,0.0281126257032156,0.07641804218292236,0.4983082115650177,0.16177698969841003,1,0.03182077407836914,False
1162,MEDQA,0.14747615158557892,0.16711238026618958,0.04787849634885788,0.05425344780087471,0.5832794904708862,4,0.04378867149353027,False
1163,MEDQA,0.11422059684991837,0.005686708725988865,0.025486061349511147,0.010624170303344727,0.8439823985099792,2,0.03143763542175293,False
1164,MEDQA,0.6868748068809509,0.016153747215867043,0.1352536678314209,0.05638211593031883,0.10533566772937775,0,0.04544878005981445,False
1165,MEDQA,0.019289253279566765,0.9294083118438721,0.015022486448287964,0.0002428158768452704,0.03603706881403923,1,0.06920433044433594,False
1166,MEDQA,0.0014659425942227244,0.0002886611910071224,0.00025474262656643987,0.975059449672699,0.02293120138347149,3,0.045649051666259766,False
1167,MEDQA,0.3329521119594574,0.20194566249847412,0.3329521119594574,0.0742916613817215,0.05785840004682541,1,0.04532766342163086,False
1168,MEDQA,0.9979850053787231,0.0004298746061976999,0.0005519699188880622,0.0001231611386174336,0.0009100445313379169,0,0.03119969367980957,False
1169,MEDQA,0.8565428256988525,0.017776979133486748,0.07967089861631393,0.020143957808613777,0.025865351781249046,2,0.03157448768615723,False
1170,MEDQA,0.3143230974674225,0.05462116003036499,0.5182311534881592,0.022769488394260406,0.09005507081747055,0,0.047171831130981445,False
1171,MEDQA,0.08777564764022827,0.032290857285261154,0.032290857285261154,0.7349364757537842,0.11270616203546524,3,0.08138179779052734,False
1172,MEDQA,0.0665898248553276,0.0754561498761177,0.0754561498761177,0.0665898248553276,0.7159080505371094,4,0.04479360580444336,False
1173,MEDQA,0.8427683711051941,0.025449400767683983,0.00567852845415473,0.025449400767683983,0.10065433382987976,0,0.05217742919921875,False
1174,MEDQA,0.18849891424179077,0.1008961945772171,0.31078216433525085,0.31078216433525085,0.08904058486223221,2,0.04427766799926758,False
1175,MEDQA,0.20797038078308105,0.34288519620895386,0.20797038078308105,0.0982382595539093,0.14293581247329712,1,0.039782047271728516,False
1176,MEDQA,0.11761735379695892,0.049030207097530365,0.3197171092033386,0.3197171092033386,0.19391822814941406,3,0.056807756423950195,False
1177,MEDQA,0.3973923325538635,0.12901440262794495,0.35069748759269714,0.022419340908527374,0.10047651827335358,2,0.0316624641418457,False
1178,MEDQA,0.12521013617515564,0.05219534784555435,0.14188165962696075,0.34035640954971313,0.34035640954971313,1,0.03131437301635742,False
1179,MEDQA,0.06554896384477615,0.01657337322831154,0.7985498309135437,0.04505109786987305,0.07427670806646347,2,0.04377555847167969,False
1180,MEDQA,0.47131454944610596,0.03868785500526428,0.03013012930750847,0.3670601546764374,0.092807337641716,0,0.031063079833984375,False
1181,MEDQA,0.09379691630601883,0.011202443391084671,0.026873264461755753,0.08277548104524612,0.7853519320487976,4,0.0438685417175293,False
1182,MEDQA,0.3556828200817108,0.1482706516981125,0.0899306982755661,0.21573254466056824,0.19038330018520355,0,0.045485496520996094,False
1183,MEDQA,0.4400680661201477,0.11126663535833359,0.059556733816862106,0.3024540841579437,0.08665454387664795,2,0.046039581298828125,False
1184,MEDQA,0.13938795030117035,0.6246934533119202,0.04525264352560043,0.13938795030117035,0.05127796158194542,4,0.026541471481323242,False
1185,MEDQA,0.3980417549610138,0.02883404865860939,0.3980417549610138,0.061041682958602905,0.11404087394475937,2,0.045919179916381836,False
1186,MEDQA,0.19089436531066895,0.0065320455469191074,0.1311996430158615,0.005087162367999554,0.6662867665290833,2,0.03172564506530762,False
1187,MEDQA,0.005717453081160784,0.9615277051925659,0.009426485747098923,0.01761099509894848,0.005717453081160784,1,0.04467296600341797,False
1188,MEDQA,0.030693693086504936,0.016429150477051735,0.8970012068748474,0.02109544724225998,0.034780509769916534,2,0.02854442596435547,False
1189,MEDQA,0.005907375365495682,0.00012260365474503487,7.436287705786526e-05,0.9934677481651306,0.00042792881140485406,3,0.031463623046875,False
1190,MEDQA,0.007559092249721289,0.00033212333801202476,0.0016866615042090416,0.0003763450658880174,0.9900457262992859,4,0.0275728702545166,False
1191,MEDQA,0.1031092032790184,0.07086584717035294,0.523631751537323,0.16999833285808563,0.13239483535289764,2,0.031664133071899414,False
1192,MEDQA,0.799651026725769,0.021309977397322655,0.12263046205043793,0.016596227884292603,0.039812278002500534,0,0.03151583671569824,False
1193,MEDQA,0.4242258369922638,0.04471307247877121,0.01644902117550373,0.25730597972869873,0.25730597972869873,3,0.03993034362792969,False
1194,MEDQA,0.21035942435264587,0.18564154207706451,0.1125972792506218,0.346824049949646,0.1445777714252472,4,0.04658627510070801,False
1195,MEDQA,0.08602572977542877,0.560958206653595,0.05217724293470383,0.03586085885763168,0.26497790217399597,1,0.045327186584472656,False
1196,MEDQA,0.002425144659355283,0.0021401825360953808,0.007469970732927322,0.978373110294342,0.009591632522642612,3,0.04579567909240723,False
1197,MEDQA,0.003915098030120134,0.007314366288483143,0.11441593617200851,0.8454257845878601,0.028928879648447037,2,0.03163719177246094,False
1198,MEDQA,0.14920935034751892,0.02938106097280979,0.09050004184246063,0.06219971179962158,0.6687098741531372,1,0.04611515998840332,False
1199,MEDQA,0.9321947693824768,0.017073743045330048,0.017073743045330048,0.01173460017889738,0.021923121064901352,0,0.04578351974487305,False
1200,MEDQA,0.050568174570798874,0.8963423371315002,0.016417082399129868,0.012785635888576508,0.02388671413064003,1,0.056040287017822266,False
1201,MEDQA,0.02415049634873867,0.004755514673888683,0.006919233128428459,0.906240701675415,0.057934027165174484,3,0.031044960021972656,False
1202,MEDQA,0.8948987126350403,0.01276504434645176,0.04455438256263733,0.0032275088597089052,0.04455438256263733,0,0.0398859977722168,False
1203,MEDQA,0.03183772787451744,0.00488247349858284,0.02479524537920952,0.008049838244915009,0.9304347634315491,2,0.04448556900024414,False
1204,MEDQA,0.6193452477455139,0.0009311478934250772,0.37565189599990845,0.0008217351278290153,0.0032500256784260273,0,0.04478001594543457,False
1205,MEDQA,0.006666270084679127,0.0003760852268896997,0.0016854970017448068,0.0019099183846265078,0.9893621802330017,4,0.045995473861694336,False
1206,MEDQA,0.4088280200958252,0.09122186154127121,0.1327270269393921,0.04882754385471344,0.31839558482170105,0,0.027595996856689453,False
1207,MEDQA,0.13653165102005005,0.12048875540494919,0.08281063288450241,0.3711315095424652,0.2890375256538391,1,0.02840399742126465,False
1208,MEDQA,0.023523567244410515,0.012591258622705936,0.023523567244410515,0.687459409236908,0.25290217995643616,3,0.031620025634765625,False
1209,MEDQA,0.1040719524025917,0.3632467985153198,0.19443200528621674,0.11792896687984467,0.22032032907009125,0,0.044898271560668945,False
1210,MEDQA,0.17750532925128937,0.22792135179042816,0.07399523258209229,0.22792135179042816,0.292656809091568,2,0.03140449523925781,False
1211,MEDQA,0.17932435870170593,0.03531105816364288,0.07475351542234421,0.5523579120635986,0.15825319290161133,2,0.03156137466430664,False
1212,MEDQA,0.3848055303096771,0.29968684911727905,0.1817692518234253,0.06686917692422867,0.06686917692422867,1,0.03161334991455078,False
1213,MEDQA,0.022461092099547386,0.0044228509068489075,0.0044228509068489075,0.013623340055346489,0.955069899559021,4,0.03176522254943848,False
1214,MEDQA,0.5092519521713257,0.032555386424064636,0.04736781120300293,0.060821473598480225,0.3500034213066101,0,0.04447007179260254,False
1215,MEDQA,0.2772044539451599,0.3141137957572937,0.061852674931287766,0.21588705480098724,0.13094210624694824,0,0.03217005729675293,False
1216,MEDQA,0.02246449887752533,0.003445042297244072,0.010611477307975292,0.008264226838946342,0.9552147388458252,0,0.04460501670837402,False
1217,MEDQA,0.00857337936758995,5.097917892271653e-05,0.00033242598874494433,9.524163760943338e-05,0.9909479022026062,4,0.03152751922607422,False
1218,MEDQA,0.646599292755127,0.0134197399020195,0.14427581429481506,0.01045130379498005,0.1852537989616394,1,0.03963947296142578,False
1219,MEDQA,0.013926501385867596,0.0018847471801564097,0.9763231873512268,0.0051232739351689816,0.002742290962487459,2,0.04556393623352051,False
1220,MEDQA,0.1043028011918068,0.010993434116244316,0.7706992626190186,0.00970167201012373,0.1043028011918068,0,0.03085017204284668,False
1221,MEDQA,0.04575067386031151,0.027749188244342804,0.9189268946647644,0.001381550682708621,0.006191680673509836,1,0.028467655181884766,False
1222,MEDQA,0.015282200649380684,0.001421466120518744,0.9454762935638428,0.00926912296563387,0.02855090983211994,3,0.02854013442993164,False
1223,MEDQA,0.6683827638626099,0.14913636445999146,0.07044702023267746,0.009533967822790146,0.102499820291996,0,0.03160452842712402,False
1224,MEDQA,0.4289647936820984,0.045212555676698685,0.4289647936820984,0.031074106693267822,0.06578388065099716,4,0.04579329490661621,False
1225,MEDQA,0.2639467120170593,0.7174815535545349,0.001569484593346715,0.00797049980610609,0.009031759575009346,1,0.04428887367248535,False
1226,MEDQA,0.032752346247434616,0.002688476350158453,0.005022734869271517,0.00237257219851017,0.9571638703346252,4,0.026467084884643555,False
1227,MEDQA,0.009609907865524292,0.0014737271703779697,0.005143813323229551,0.0035352876875549555,0.9802373051643372,2,0.031168222427368164,False
1228,MEDQA,0.022143738344311714,0.0118526890873909,0.44476887583732605,0.017245560884475708,0.5039891600608826,2,0.055886268615722656,False
1229,MEDQA,0.12142576277256012,0.05735747143626213,0.15591377019882202,0.29128527641296387,0.3740176856517792,3,0.04440450668334961,False
1230,MEDQA,0.15181894600391388,0.08126282691955566,0.19493937492370605,0.10434353351593018,0.46763527393341064,4,0.04482078552246094,False
1231,MEDQA,0.9352116584777832,0.013340077362954617,0.032001182436943054,0.004330888856202364,0.01511628832668066,0,0.03149533271789551,False
1232,MEDQA,0.005747167859226465,0.9665250182151794,0.0016465912340208888,0.00032423302764073014,0.025757018476724625,1,0.08592438697814941,False
1233,MEDQA,0.10100141167640686,0.27455031871795654,0.06941718608140945,0.04210365191102028,0.5129274725914001,1,0.04658222198486328,False
1234,MEDQA,0.4389684796333313,0.007095264736562967,0.09794711321592331,0.017020653933286667,0.4389684796333313,2,0.0314793586730957,False
1235,MEDQA,0.2651306390762329,0.125238835811615,0.11052288860082626,0.23397696018218994,0.2651306390762329,0,0.028475284576416016,False
1236,MEDQA,0.005372718442231417,0.006898707710206509,0.5480322241783142,0.4268079400062561,0.01288848277181387,2,0.0557861328125,False
1237,MEDQA,0.6029486656188965,0.04949304088950157,0.056082963943481445,0.1727476865053177,0.11872763186693192,0,0.0441591739654541,False
1238,MEDQA,0.1980997771024704,0.050087470561265945,0.044202033430337906,0.41937723755836487,0.2882334887981415,3,0.04435539245605469,False
1239,MEDQA,0.01120021753013134,0.05687939375638962,0.018466034904122353,0.889743447303772,0.023710859939455986,3,0.0452122688293457,False
1240,MEDQA,0.9791198968887329,0.005137949716299772,0.009598953649401665,0.0021418160758912563,0.004001439083367586,0,0.028842449188232422,False
1241,MEDQA,0.6280471682548523,0.058417487889528275,0.1236698180437088,0.06619568169116974,0.1236698180437088,4,0.045903682708740234,False
1242,MEDQA,0.007239297032356262,0.0011101820273324847,0.9481607675552368,0.0018303808756172657,0.04165927693247795,2,0.03105330467224121,False
1243,MEDQA,0.0026940563693642616,0.00028395146364346147,0.9591505527496338,0.0006811641505919397,0.03719030320644379,4,0.045014381408691406,False
1244,MEDQA,0.09166011959314346,0.21988117694854736,0.0432971715927124,0.5274675488471985,0.11769392341375351,0,0.04490232467651367,False
1245,MEDQA,0.05976209416985512,0.06771932542324066,0.028229614719748497,0.34390711784362793,0.5003818869590759,1,0.05614352226257324,False
1246,MEDQA,0.2732292413711548,0.02242802083492279,0.35083329677581787,0.18778753280639648,0.16572190821170807,2,0.044986724853515625,False
1247,MEDQA,0.21035942435264587,0.18564154207706451,0.1445777714252472,0.1125972792506218,0.346824049949646,1,0.04441666603088379,False
1248,MEDQA,0.06191803142428398,0.007395054213702679,0.015655329450964928,0.45751580595970154,0.45751580595970154,4,0.031348466873168945,False
1249,MEDQA,0.00934980995953083,0.053804438561201096,0.39756402373313904,0.5104823112487793,0.02879944071173668,3,0.04591035842895508,False
1250,MEDQA,0.07406622916460037,0.03964479640126228,0.08392802625894547,0.42622169852256775,0.3761393129825592,1,0.030898094177246094,False
1251,MEDQA,0.8043354153633118,0.021434811875224113,0.03118746727705002,0.058265864849090576,0.08477632701396942,0,0.030875205993652344,False
1252,MEDQA,0.025185031816363335,0.9450613260269165,0.004376502241939306,0.013480575755238533,0.011896566487848759,1,0.030818462371826172,False
1253,MEDQA,0.0016737059922888875,0.9824410080909729,0.009631512686610222,0.0031268945895135403,0.0031268945895135403,1,0.03929543495178223,False
1254,MEDQA,0.0003890980442520231,0.09520915150642395,0.000641514197923243,0.00044090586015954614,0.9033192992210388,1,0.039807796478271484,False
